iyear;country_txt;success;suicide;attack_type;targtype;group_terror;weapon_type;nkill;month
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2001;Spain;WAAR;ONWAAR;Armed Assault;Government (General);Haika;Incendiary;0;3
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Police;Unknown;Incendiary;0;3
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Business;Other;Incendiary;0;3
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Business;Other;Incendiary;0;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;1;3
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Dissident;Explosives/Bombs/Dynamite;0;2
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;1;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;3
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Incendiary;0;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Tourists;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;1;3
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2001;Spain;WAAR;ONWAAR;Assassination;Government (General);Basque Fatherland and Freedom (ETA);Firearms;1;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Incendiary;0;3
2001;Ireland;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2001;France;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Armata Corsa;Explosives/Bombs/Dynamite;0;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Incendiary;0;3
2001;United Kingdom;WAAR;ONWAAR;Facility/Infrastructure Attack;Private Citizens & Property;Youths;Incendiary;0;3
2001;Ireland;WAAR;ONWAAR;Unarmed Assault;Government (General);Unknown;Melee;0;3
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;3
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Government (General);Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;3
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;4
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;4
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;4
2001;Italy;WAAR;ONWAAR;Bombing/Explosion;Business;Revolutionary Proletarian Initiative Nuclei (NIPR);Explosives/Bombs/Dynamite;0;4
2001;Italy;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Anti-Imperialist Territorial Nuclei (NTA);Incendiary;0;4
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;4
2001;Greece;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (Diplomatic);Revolutionary Violence Units;Incendiary;0;4
2001;Spain;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;4
2001;United Kingdom;ONWAAR;ONWAAR;Armed Assault;Terrorists/Non-State Militia;Unknown;Incendiary;0;4
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Government (General);Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;5
2001;Spain;WAAR;ONWAAR;Assassination;Government (General);Basque Fatherland and Freedom (ETA);Firearms;1;5
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;5
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;5
2001;Spain;ONWAAR;ONWAAR;Bombing/Explosion;Educational Institution;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;5
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Melee;0;5
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Melee;0;5
2001;Spain;WAAR;ONWAAR;Assassination;Journalists & Media;Basque Fatherland and Freedom (ETA);Firearms;1;5
2001;Cyprus;ONWAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Unknown;Explosives/Bombs/Dynamite;0;5
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Police;Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;6
2001;United Kingdom;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Firearms;0;6
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;6
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;National Socialist Underground;Firearms;1;6
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Government (General);Protestant Extremists;Explosives/Bombs/Dynamite;0;6
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;6
2001;France;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Corsican National Liberation Front (FLNC);Explosives/Bombs/Dynamite;0;6
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;National Socialist Underground;Firearms;1;6
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Military;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;6
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Red Hand Defenders (RHD);Firearms;1;7
2001;France;WAAR;ONWAAR;Bombing/Explosion;Police;Corsican National Liberation Front (FLNC);Explosives/Bombs/Dynamite;0;7
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;7
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;1;7
2001;Italy;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;7
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Incendiary;0;7
2001;Italy;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Unknown;Explosives/Bombs/Dynamite;0;7
2001;United Kingdom;ONWAAR;ONWAAR;Armed Assault;Business;Red Hand Defenders (RHD);Firearms;0;7
2001;France;WAAR;ONWAAR;Bombing/Explosion;Military;Unknown;Explosives/Bombs/Dynamite;0;7
2001;Greece;WAAR;ONWAAR;Armed Assault;Government (General);Anarchist Squad;Incendiary;0;7
2001;Greece;WAAR;ONWAAR;Armed Assault;Business;Group of Carlo Giuliani;Incendiary;0;7
2001;Greece;WAAR;ONWAAR;Armed Assault;Business;Anarchist Liberation Brigade;Incendiary;0;7
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Military;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;7
2001;Spain;ONWAAR;ONWAAR;Bombing/Explosion;Airports & Aircraft;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;7
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Business;Red Hand Defenders (RHD);Firearms;1;7
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Airports & Aircraft;Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Business;Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Ulster Freedom Fighters (UFF);Explosives/Bombs/Dynamite;0;8
2001;France;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Corsican National Liberation Front (FLNC);Explosives/Bombs/Dynamite;0;8
2001;France;ONWAAR;ONWAAR;Bombing/Explosion;Police;Corsican National Liberation Front (FLNC);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Police;Unknown;Incendiary;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Armed Assault;Police;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Italy;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Police;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Telecommunication;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Police;Unknown;Incendiary;0;8
2001;France;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (Diplomatic);Unknown;Incendiary;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Transportation;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Facility/Infrastructure Attack;Religious Figures/Institutions;Unknown;Incendiary;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Unarmed Assault;Private Citizens & Property;Unknown;Melee;1;8
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Melee;0;8
2001;Spain;ONWAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Transportation;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Transportation;Unknown;Sabotage Equipment;0;8
2001;France;ONWAAR;ONWAAR;Facility/Infrastructure Attack;Private Citizens & Property;Corsican National Liberation Front (FLNC);Firearms;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;France;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Catholic Reaction Force;Explosives/Bombs/Dynamite;0;8
2001;Germany;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;1;8
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Catholic Reaction Force;Firearms;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Police;Unknown;Incendiary;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;South Londonderry Volunteers (SLV);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;South Londonderry Volunteers (SLV);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Unknown;Incendiary;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;8
2001;Italy;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Transportation;Unknown;Incendiary;0;8
2001;Spain;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;France;WAAR;ONWAAR;Bombing/Explosion;Police;Corsican National Liberation Front (FLNC);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Journalists & Media;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Telecommunication;Unknown;Incendiary;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Airports & Aircraft;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;Italy;ONWAAR;ONWAAR;Bombing/Explosion;Government (Diplomatic);Unknown;Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Tourists;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Tourists;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Tourists;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Tourists;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;8
2001;United Kingdom;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;8
2001;Germany;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;National Socialist Underground;Firearms;1;8
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Incendiary;0;8
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;9
2001;Spain;ONWAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;9
2001;Spain;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;9
2001;United Kingdom;WAAR;ONWAAR;Unarmed Assault;Private Citizens & Property;Ulster Freedom Fighters (UFF);Melee;0;9
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;9
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Police;Red Hand Defenders (RHD);Explosives/Bombs/Dynamite;0;9
2001;France;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Incendiary;0;9
2001;Italy;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;9
2001;France;ONWAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Unknown;Explosives/Bombs/Dynamite;0;9
2001;Italy;WAAR;ONWAAR;Armed Assault;Police;Unknown;Incendiary;0;9
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Unknown;Explosives/Bombs/Dynamite;0;9
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;9
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Educational Institution;Unknown;Explosives/Bombs/Dynamite;0;9
2001;Switzerland;WAAR;ONWAAR;Armed Assault;Government (General);Unknown;Firearms;14;9
2001;United Kingdom;WAAR;ONWAAR;Assassination;Journalists & Media;Red Hand Defenders (RHD);Firearms;1;9
2001;France;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Incendiary;0;9
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Government (General);Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;10
2001;France;WAAR;ONWAAR;Bombing/Explosion;Military;Association Totalement Anti-Guerre (ATAG);Incendiary;0;10
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;10
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;10
2001;France;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Unknown;Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Violent Political Party;Unknown;Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Transportation;Continuity Irish Republican Army (CIRA);Explosives/Bombs/Dynamite;0;10
2001;United Kingdom;WAAR;ONWAAR;Assassination;Private Citizens & Property;Continuity Irish Republican Army (CIRA);Firearms;1;10
2001;Italy;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;11
2001;United Kingdom;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Real Irish Republican Army (RIRA);Explosives/Bombs/Dynamite;0;11
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Government (General);Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;11
2001;France;WAAR;ONWAAR;Armed Assault;Police;Unknown;Firearms;0;11
2001;Spain;WAAR;ONWAAR;Assassination;Government (General);Basque Fatherland and Freedom (ETA);Firearms;1;11
2001;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unaffiliated Individual(s);Explosives/Bombs/Dynamite;2;11
2001;United Kingdom;ONWAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;11
2001;United Kingdom;WAAR;ONWAAR;Armed Assault;Business;Unknown;Firearms;0;11
2001;Greece;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;11
2001;Spain;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;11
2001;Spain;WAAR;ONWAAR;Armed Assault;Police;Basque Fatherland and Freedom (ETA);Firearms;2;11
2001;France;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;12
2001;United Kingdom;WAAR;ONWAAR;Assassination;Private Citizens & Property;Red Hand Defenders (RHD);Firearms;1;12
2001;France;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;12
2001;France;ONWAAR;WAAR;Bombing/Explosion;Airports & Aircraft;Al-Qaida;Explosives/Bombs/Dynamite;0;12
2001;Greece;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;12
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;United Kingdom;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Red Hand Defenders (RHD);Firearms;1;1
2002;Greece;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Business;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Basque Fatherland and Freedom (ETA);Explosives/Bombs/Dynamite;0;1
2002;France;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;1
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Telecommunication;Basque Fatherland and Freedom (ETA);Incendiary;0;1
2002;United Kingdom;WAAR;ONWAAR;Bombing/Explosion;Military;Unknown;Explosives/Bombs/Dynamite;0;1
2002;France;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Incendiary;0;2
2002;France;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Incendiary;0;2
2002;France;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Incendiary;0;2
2002;France;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Incendiary;0;2
2002;Spain;WAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;2
